ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
427.0,136.87501095,36.04166955
-9999.0,-121.45834305,35.62500285
58.0,-113.54167575,35.62500285
127.0,-113.12500905,35.62500285
84.0,-112.70834235,35.62500285
66.0,-108.95834205,35.62500285
137.0,-105.62500845,35.62500285
77.0,-88.54167375,35.62500285
-9999.0,-74.79167265,35.62500285
-9999.0,-6.04166715000002,35.62500285
77.0,-5.62500045000002,35.62500285
-9999.0,-5.20833375000001,35.62500285
-9999.0,-2.70833355000002,35.62500285
-9999.0,-2.29166685000001,35.62500285
-9999.0,23.54166855,35.62500285
-9999.0,23.95833525,35.62500285
-9999.0,25.62500205,35.62500285
-9999.0,26.04166875,35.62500285
123.0,34.37500275,35.62500285
-9999.0,35.62500285,35.62500285
344.0,71.04167235,35.62500285
287.0,72.29167245,35.62500285
-9999.0,131.87501055,35.62500285
264.0,138.12501105,35.62500285
250.0,140.20834455,35.62500285
102.0,-120.20834295,35.20833615
78.0,-113.12500905,35.20833615
81.0,-112.70834235,35.20833615
87.0,-108.54167535,35.20833615
90.0,-108.12500865,35.20833615
91.0,-105.62500845,35.20833615
116.0,-98.54167455,35.20833615
-9999.0,-6.45833385,35.20833615
66.0,-5.62500045000002,35.20833615
155.0,-5.20833375000001,35.20833615
158.0,-4.79166705,35.20833615
-9999.0,-4.37500035000002,35.20833615
92.0,-3.12500025,35.20833615
-9999.0,23.95833525,35.20833615
332.0,24.79166865,35.20833615
136.0,25.20833535,35.20833615
131.0,36.04166955,35.20833615
201.0,71.04167235,35.20833615
303.0,72.29167245,35.20833615
142.0,96.45834105,35.20833615
285.0,101.45834145,35.20833615
98.0,107.70834195,35.20833615
400.0,133.54167735,35.20833615
444.0,133.95834405,35.20833615
146.0,-120.20834295,34.79166945
108.0,-119.79167625,34.79166945
86.0,-113.12500905,34.79166945
70.0,-112.70834235,34.79166945
91.0,-111.87500895,34.79166945
103.0,-111.45834225,34.79166945
74.0,-111.04167555,34.79166945
79.0,-108.12500865,34.79166945
87.0,-107.70834195,34.79166945
95.0,-105.62500845,34.79166945
86.0,-5.20833375000001,34.79166945
85.0,-3.12500025,34.79166945
-9999.0,23.95833525,34.79166945
-9999.0,24.79166865,34.79166945
-9999.0,25.62500205,34.79166945
-9999.0,26.04166875,34.79166945
-9999.0,35.62500285,34.79166945
297.0,75.20833935,34.79166945
164.0,106.45834185,34.79166945
-9999.0,-120.62500965,34.37500275
92.0,-118.12500945,34.37500275
91.0,-110.20834215,34.37500275
63.0,-108.54167535,34.37500275
80.0,-106.04167515,34.37500275
92.0,-105.62500845,34.37500275
130.0,-95.20834095,34.37500275
-9999.0,-76.04167275,34.37500275
-9999.0,35.62500285,34.37500275
183.0,73.54167255,34.37500275
69.0,117.70834275,34.37500275
-9999.0,130.20834375,34.37500275
-9999.0,138.12501105,34.37500275
-9999.0,-120.20834295,33.95833605
-9999.0,-118.54167615,33.95833605
-9999.0,-117.70834275,33.95833605
75.0,-117.29167605,33.95833605
116.0,-111.45834225,33.95833605
86.0,-110.62500885,33.95833605
142.0,-109.79167545,33.95833605
121.0,-108.95834205,33.95833605
77.0,-108.54167535,33.95833605
102.0,-108.12500865,33.95833605
86.0,-101.45834145,33.95833605
95.0,-101.04167475,33.95833605
102.0,-100.62500805,33.95833605
86.0,-96.45834105,33.95833605
273.0,107.70834195,33.95833605
100.0,109.79167545,33.95833605
108.0,112.70834235,33.95833605
74.0,113.95834245,33.95833605
-9999.0,127.70834355,33.95833605
-9999.0,128.95834365,33.95833605
-9999.0,-119.79167625,33.54166935
-9999.0,-117.70834275,33.54166935
85.0,-116.87500935,33.54166935
104.0,-109.79167545,33.54166935
97.0,-108.95834205,33.54166935
92.0,-107.70834195,33.54166935
107.0,-101.04167475,33.54166935
100.0,-100.62500805,33.54166935
103.0,-96.45834105,33.54166935
61.0,-82.29167325,33.54166935
-9999.0,34.79166945,33.54166935
-9999.0,35.20833615,33.54166935
254.0,74.79167265,33.54166935
222.0,75.62500605,33.54166935
71.0,113.54167575,33.54166935
-9999.0,125.62501005,33.54166935
-9999.0,-118.54167615,33.12500265
85.0,-116.87500935,33.12500265
101.0,-110.62500885,33.12500265
72.0,-110.20834215,33.12500265
87.0,-108.95834205,33.12500265
123.0,-108.54167535,33.12500265
114.0,-108.12500865,33.12500265
131.0,-107.70834195,33.12500265
136.0,-105.20834175,33.12500265
81.0,-104.79167505,33.12500265
102.0,-100.62500805,33.12500265
107.0,-98.12500785,33.12500265
-9999.0,-96.87500775,33.12500265
-9999.0,-96.45834105,33.12500265
98.0,-88.12500705,33.12500265
73.0,-87.70834035,33.12500265
181.0,-79.79167305,33.12500265
-9999.0,34.79166945,33.12500265
172.0,74.79167265,33.12500265
220.0,104.37500835,33.12500265
78.0,114.79167585,33.12500265
85.0,115.62500925,33.12500265
-9999.0,126.87501015,33.12500265
-9999.0,135.62501085,33.12500265
-9999.0,-118.12500945,32.70833595
131.0,-105.20834175,32.70833595
80.0,-96.45834105,32.70833595
80.0,-96.04167435,32.70833595
98.0,-88.12500705,32.70833595
242.0,-80.62500645,32.70833595
132.0,35.62500285,32.70833595
125.0,109.79167545,32.70833595
92.0,113.54167575,32.70833595
86.0,113.95834245,32.70833595
-9999.0,128.12501025,32.70833595
-9999.0,133.12501065,32.70833595
118.0,-116.87500935,32.29166925
85.0,-116.45834265,32.29166925
86.0,-110.62500885,32.29166925
66.0,-109.37500875,32.29166925
168.0,-81.45833985,32.29166925
199.0,-81.04167315,32.29166925
-9999.0,-79.37500635,32.29166925
-9999.0,34.79166945,32.29166925
84.0,115.20834255,32.29166925
77.0,117.29167605,32.29166925
89.0,117.70834275,32.29166925
-9999.0,128.12501025,32.29166925
-9999.0,128.54167695,32.29166925
-9999.0,129.37501035,32.29166925
-9999.0,131.87501055,32.29166925
67.0,-111.45834225,31.87500255
63.0,-110.20834215,31.87500255
81.0,-109.79167545,31.87500255
102.0,-109.37500875,31.87500255
83.0,-108.95834205,31.87500255
92.0,-96.87500775,31.87500255
-9999.0,34.79166945,31.87500255
95.0,117.70834275,31.87500255
-9999.0,128.95834365,31.87500255
-9999.0,129.37501035,31.87500255
-9999.0,131.87501055,31.87500255
97.0,-111.04167555,31.45833585
93.0,-110.62500885,31.45833585
89.0,-110.20834215,31.45833585
84.0,-109.37500875,31.45833585
91.0,-108.95834205,31.45833585
65.0,-108.54167535,31.45833585
125.0,-98.54167455,31.45833585
108.0,-97.29167445,31.45833585
56.0,-96.45834105,31.45833585
257.0,78.54167295,31.45833585
200.0,103.54167495,31.45833585
127.0,104.37500835,31.45833585
211.0,111.04167555,31.45833585
-9999.0,121.87500975,31.45833585
94.0,-110.62500885,31.04166915
90.0,-110.20834215,31.04166915
107.0,-109.79167545,31.04166915
91.0,-109.37500875,31.04166915
101.0,-108.95834205,31.04166915
109.0,-108.54167535,31.04166915
93.0,-107.70834195,31.04166915
69.0,-106.87500855,31.04166915
68.0,-96.45834105,31.04166915
75.0,-90.20834055,31.04166915
64.0,-88.95834045,31.04166915
202.0,78.12500625,31.04166915
288.0,78.95833965,31.04166915
275.0,79.37500635,31.04166915
296.0,92.70834075,31.04166915
291.0,93.12500745,31.04166915
245.0,93.54167415,31.04166915
254.0,93.95834085,31.04166915
225.0,97.29167445,31.04166915
245.0,98.95834125,31.04166915
252.0,99.79167465,31.04166915
271.0,100.20834135,31.04166915
151.0,103.54167495,31.04166915
103.0,105.20834175,31.04166915
148.0,109.79167545,31.04166915
94.0,112.29167565,31.04166915
-9999.0,120.20834295,31.04166915
-9999.0,122.29167645,31.04166915
-9999.0,122.70834315,31.04166915
-9999.0,129.79167705,31.04166915
-9999.0,131.45834385,31.04166915
108.0,-110.20834215,30.62500245
70.0,-109.37500875,30.62500245
99.0,-108.95834205,30.62500245
127.0,-108.54167535,30.62500245
110.0,-107.70834195,30.62500245
112.0,-102.29167485,30.62500245
111.0,-99.37500795,30.62500245
107.0,-97.70834115,30.62500245
186.0,-87.70834035,30.62500245
150.0,-86.87500695,30.62500245
76.0,-85.20834015,30.62500245
216.0,77.70833955,30.62500245
273.0,78.54167295,30.62500245
307.0,78.95833965,30.62500245
393.0,79.37500635,30.62500245
272.0,92.29167405,30.62500245
274.0,92.70834075,30.62500245
243.0,93.12500745,30.62500245
-9999.0,93.95834085,30.62500245
-9999.0,94.37500755,30.62500245
160.0,118.54167615,30.62500245
114.0,119.79167625,30.62500245
108.0,-110.20834215,30.20833575
80.0,-109.79167545,30.20833575
126.0,-109.37500875,30.20833575
100.0,-108.54167535,30.20833575
113.0,-108.12500865,30.20833575
78.0,-107.70834195,30.20833575
119.0,-103.54167495,30.20833575
104.0,-103.12500825,30.20833575
126.0,-102.70834155,30.20833575
98.0,-102.29167485,30.20833575
107.0,-99.37500795,30.20833575
112.0,-98.95834125,30.20833575
111.0,-98.54167455,30.20833575
77.0,-96.87500775,30.20833575
-9999.0,-87.29167365,30.20833575
212.0,78.54167295,30.20833575
191.0,91.87500735,30.20833575
224.0,92.29167405,30.20833575
211.0,92.70834075,30.20833575
264.0,93.12500745,30.20833575
227.0,95.20834095,30.20833575
283.0,99.37500795,30.20833575
124.0,104.79167505,30.20833575
159.0,105.62500845,30.20833575
130.0,107.70834195,30.20833575
102.0,113.12500905,30.20833575
-9999.0,122.70834315,30.20833575
-9999.0,129.37501035,30.20833575
-9999.0,130.62501045,30.20833575
109.0,-109.79167545,29.79166905
139.0,-109.37500875,29.79166905
127.0,-108.95834205,29.79166905
130.0,-108.54167535,29.79166905
130.0,-108.12500865,29.79166905
111.0,-107.70834195,29.79166905
111.0,-107.29167525,29.79166905
92.0,-106.87500855,29.79166905
92.0,-106.45834185,29.79166905
71.0,-103.12500825,29.79166905
85.0,-102.29167485,29.79166905
96.0,-101.87500815,29.79166905
112.0,-101.45834145,29.79166905
140.0,-99.79167465,29.79166905
114.0,-98.54167455,29.79166905
98.0,-98.12500785,29.79166905
90.0,-97.70834115,29.79166905
467.0,-85.20834015,29.79166905
176.0,79.79167305,29.79166905
322.0,81.04167315,29.79166905
167.0,91.87500735,29.79166905
280.0,100.20834135,29.79166905
158.0,103.54167495,29.79166905
130.0,105.20834175,29.79166905
158.0,122.29167645,29.79166905
101.0,-108.95834205,29.37500235
135.0,-108.54167535,29.37500235
117.0,-107.70834195,29.37500235
121.0,-107.29167525,29.37500235
160.0,-106.45834185,29.37500235
77.0,-103.54167495,29.37500235
131.0,-102.29167485,29.37500235
76.0,-101.87500815,29.37500235
94.0,-101.45834145,29.37500235
122.0,-100.62500805,29.37500235
1656.0,-81.45833985,29.37500235
189.0,79.79167305,29.37500235
170.0,92.29167405,29.37500235
198.0,92.70834075,29.37500235
136.0,117.70834275,29.37500235
217.0,118.95834285,29.37500235
-9999.0,129.37501035,29.37500235
150.0,-108.54167535,28.95833565
150.0,-107.70834195,28.95833565
166.0,-107.29167525,28.95833565
141.0,-106.87500855,28.95833565
156.0,-106.04167515,28.95833565
85.0,-102.29167485,28.95833565
132.0,-101.87500815,28.95833565
93.0,-101.04167475,28.95833565
85.0,-98.54167455,28.95833565
192.0,86.04167355,28.95833565
154.0,91.04167395,28.95833565
182.0,91.45834065,28.95833565
209.0,92.29167405,28.95833565
121.0,104.79167505,28.95833565
168.0,110.20834215,28.95833565
-9999.0,128.95834365,28.95833565
-9999.0,129.37501035,28.95833565
195.0,-108.54167535,28.54166895
145.0,-107.70834195,28.54166895
122.0,-107.29167525,28.54166895
145.0,-106.87500855,28.54166895
144.0,-106.45834185,28.54166895
88.0,-101.87500815,28.54166895
227.0,83.12500665,28.54166895
226.0,84.37500675,28.54166895
205.0,85.20834015,28.54166895
234.0,90.62500725,28.54166895
223.0,91.45834065,28.54166895
190.0,91.87500735,28.54166895
193.0,92.29167405,28.54166895
152.0,110.62500885,28.54166895
131.0,119.79167625,28.54166895
-9999.0,129.79167705,28.54166895
149.0,-107.29167525,28.12500225
131.0,-106.87500855,28.12500225
124.0,-106.45834185,28.12500225
155.0,-106.04167515,28.12500225
83.0,-103.95834165,28.12500225
125.0,-98.54167455,28.12500225
157.0,83.54167335,28.12500225
215.0,86.04167355,28.12500225
200.0,90.62500725,28.12500225
-9999.0,91.45834065,28.12500225
187.0,91.87500735,28.12500225
172.0,92.29167405,28.12500225
163.0,111.04167555,28.12500225
123.0,117.70834275,28.12500225
180.0,119.37500955,28.12500225
179.0,119.79167625,28.12500225
-9999.0,121.04167635,28.12500225
-9999.0,121.45834305,28.12500225
-9999.0,129.37501035,28.12500225
166.0,-108.54167535,27.70833555
168.0,-108.12500865,27.70833555
196.0,-107.70834195,27.70833555
170.0,-106.87500855,27.70833555
162.0,-106.45834185,27.70833555
117.0,-106.04167515,27.70833555
106.0,-105.62500845,27.70833555
81.0,-104.79167505,27.70833555
88.0,-103.54167495,27.70833555
84.0,-102.29167485,27.70833555
87.0,-101.87500815,27.70833555
129.0,-101.45834145,27.70833555
71.0,-101.04167475,27.70833555
81.0,-100.62500805,27.70833555
282.0,86.87500695,27.70833555
641.0,87.29167365,27.70833555
203.0,89.37500715,27.70833555
186.0,91.87500735,27.70833555
125.0,106.87500855,27.70833555
148.0,117.29167605,27.70833555
-9999.0,128.54167695,27.70833555
211.0,-108.12500865,27.29166885
168.0,-107.70834195,27.29166885
148.0,-106.87500855,27.29166885
146.0,-106.45834185,27.29166885
119.0,-106.04167515,27.29166885
135.0,-103.95834165,27.29166885
74.0,-102.29167485,27.29166885
168.0,-101.87500815,27.29166885
73.0,-101.04167475,27.29166885
90.0,-100.62500805,27.29166885
78.0,-100.20834135,27.29166885
796.0,88.12500705,27.29166885
323.0,89.37500715,27.29166885
271.0,94.37500755,27.29166885
400.0,96.45834105,27.29166885
324.0,97.70834115,27.29166885
203.0,110.62500885,27.29166885
-9999.0,128.54167695,27.29166885
130.0,-108.54167535,26.87500215
158.0,-107.70834195,26.87500215
169.0,-107.29167525,26.87500215
183.0,-106.87500855,26.87500215
148.0,-106.45834185,26.87500215
151.0,-106.04167515,26.87500215
77.0,-102.29167485,26.87500215
77.0,-101.87500815,26.87500215
77.0,-101.45834145,26.87500215
96.0,-100.20834135,26.87500215
139.0,92.70834075,26.87500215
182.0,93.12500745,26.87500215
395.0,96.04167435,26.87500215
872.0,96.87500775,26.87500215
370.0,97.70834115,26.87500215
-9999.0,120.62500965,26.87500215
-9999.0,126.87501015,26.87500215
-9999.0,127.70834355,26.87500215
-9999.0,128.12501025,26.87500215
-9999.0,128.54167695,26.87500215
177.0,-107.70834195,26.45833545
233.0,-107.29167525,26.45833545
207.0,-106.45834185,26.45833545
226.0,-106.04167515,26.45833545
108.0,-105.62500845,26.45833545
95.0,-102.29167485,26.45833545
78.0,-101.87500815,26.45833545
125.0,-101.45834145,26.45833545
75.0,-101.04167475,26.45833545
81.0,-100.62500805,26.45833545
78.0,-99.37500795,26.45833545
189.0,92.70834075,26.45833545
350.0,94.79167425,26.45833545
544.0,95.62500765,26.45833545
561.0,96.87500775,26.45833545
124.0,111.45834225,26.45833545
-9999.0,127.29167685,26.45833545
161.0,-107.29167525,26.04166875
224.0,-106.87500855,26.04166875
221.0,-106.45834185,26.04166875
276.0,-106.04167515,26.04166875
132.0,-105.62500845,26.04166875
92.0,-101.87500815,26.04166875
120.0,-101.45834145,26.04166875
84.0,-100.62500805,26.04166875
123.0,92.70834075,26.04166875
811.0,94.79167425,26.04166875
769.0,95.20834095,26.04166875
398.0,95.62500765,26.04166875
411.0,96.04167435,26.04166875
404.0,96.45834105,26.04166875
274.0,98.95834125,26.04166875
213.0,99.37500795,26.04166875
181.0,100.20834135,26.04166875
148.0,113.95834245,26.04166875
-9999.0,120.20834295,26.04166875
-9999.0,126.45834345,26.04166875
-9999.0,126.87501015,26.04166875
-9999.0,127.29167685,26.04166875
218.0,-106.87500855,25.62500205
158.0,-105.62500845,25.62500205
74.0,-101.45834145,25.62500205
110.0,-101.04167475,25.62500205
159.0,-100.62500805,25.62500205
166.0,-100.20834135,25.62500205
222.0,91.04167395,25.62500205
372.0,91.87500735,25.62500205
330.0,92.29167405,25.62500205
1040.0,93.95834085,25.62500205
1245.0,94.37500755,25.62500205
970.0,95.20834095,25.62500205
195.0,96.45834105,25.62500205
238.0,96.87500775,25.62500205
195.0,97.29167445,25.62500205
218.0,118.54167615,25.62500205
100.0,119.37500955,25.62500205
216.0,-106.45834185,25.20833535
145.0,-105.62500845,25.20833535
153.0,-105.20834175,25.20833535
129.0,-104.37500835,25.20833535
114.0,-101.87500815,25.20833535
157.0,-101.45834145,25.20833535
132.0,-101.04167475,25.20833535
129.0,-100.20834135,25.20833535
137.0,-99.37500795,25.20833535
97.0,-98.12500785,25.20833535
341.0,92.29167405,25.20833535
558.0,93.95834085,25.20833535
144.0,95.62500765,25.20833535
240.0,98.54167455,25.20833535
642.0,98.95834125,25.20833535
133.0,101.45834145,25.20833535
139.0,102.29167485,25.20833535
161.0,102.70834155,25.20833535
149.0,103.54167495,25.20833535
190.0,104.79167505,25.20833535
165.0,105.62500845,25.20833535
147.0,117.70834275,25.20833535
-9999.0,120.62500965,25.20833535
-9999.0,125.20834335,25.20833535
139.0,-106.45834185,24.79166865
188.0,-105.20834175,24.79166865
125.0,-104.79167505,24.79166865
93.0,-102.70834155,24.79166865
97.0,-101.45834145,24.79166865
112.0,-101.04167475,24.79166865
112.0,-100.62500805,24.79166865
167.0,-100.20834135,24.79166865
214.0,-99.79167465,24.79166865
178.0,-98.95834125,24.79166865
131.0,92.29167405,24.79166865
405.0,92.70834075,24.79166865
715.0,93.54167415,24.79166865
-9999.0,93.95834085,24.79166865
163.0,95.62500765,24.79166865
180.0,96.04167435,24.79166865
187.0,96.87500775,24.79166865
143.0,97.29167445,24.79166865
592.0,97.70834115,24.79166865
322.0,98.12500785,24.79166865
179.0,100.20834135,24.79166865
192.0,101.04167475,24.79166865
186.0,102.29167485,24.79166865
-9999.0,118.12500945,24.79166865
-9999.0,118.95834285,24.79166865
-9999.0,121.87500975,24.79166865
-9999.0,124.37500995,24.79166865
-9999.0,124.79167665,24.79166865
240.0,-106.04167515,24.37500195
229.0,-105.62500845,24.37500195
164.0,-105.20834175,24.37500195
144.0,-104.79167505,24.37500195
115.0,-104.37500835,24.37500195
95.0,-101.45834145,24.37500195
102.0,-100.62500805,24.37500195
122.0,-100.20834135,24.37500195
129.0,-99.79167465,24.37500195
267.0,91.87500735,24.37500195
232.0,92.29167405,24.37500195
184.0,92.70834075,24.37500195
387.0,93.12500745,24.37500195
399.0,93.54167415,24.37500195
124.0,95.20834095,24.37500195
122.0,95.62500765,24.37500195
138.0,96.04167435,24.37500195
142.0,97.29167445,24.37500195
725.0,97.70834115,24.37500195
448.0,98.12500785,24.37500195
199.0,98.54167455,24.37500195
244.0,100.20834135,24.37500195
236.0,100.62500805,24.37500195
156.0,105.62500845,24.37500195
133.0,106.04167515,24.37500195
96.0,109.79167545,24.37500195
123.0,110.20834215,24.37500195
132.0,110.62500885,24.37500195
-9999.0,123.54167655,24.37500195
171.0,-106.45834185,23.95833525
205.0,-105.20834175,23.95833525
150.0,-104.79167505,23.95833525
151.0,-104.37500835,23.95833525
129.0,-103.54167495,23.95833525
88.0,-101.04167475,23.95833525
99.0,-100.62500805,23.95833525
109.0,-100.20834135,23.95833525
162.0,-99.79167465,23.95833525
144.0,-99.37500795,23.95833525
97.0,88.54167375,23.95833525
236.0,92.70834075,23.95833525
421.0,93.12500745,23.95833525
147.0,93.54167415,23.95833525
112.0,94.79167425,23.95833525
125.0,95.20834095,23.95833525
147.0,95.62500765,23.95833525
118.0,96.04167435,23.95833525
129.0,97.70834115,23.95833525
528.0,98.95834125,23.95833525
184.0,99.37500795,23.95833525
171.0,99.79167465,23.95833525
294.0,100.62500805,23.95833525
179.0,101.87500815,23.95833525
172.0,102.29167485,23.95833525
122.0,103.12500825,23.95833525
148.0,104.37500835,23.95833525
139.0,104.79167505,23.95833525
149.0,105.62500845,23.95833525
138.0,106.04167515,23.95833525
159.0,106.87500855,23.95833525
143.0,107.70834195,23.95833525
134.0,108.12500865,23.95833525
148.0,108.54167535,23.95833525
124.0,108.95834205,23.95833525
96.0,109.37500875,23.95833525
131.0,110.20834215,23.95833525
101.0,115.20834255,23.95833525
-9999.0,118.12500945,23.95833525
-9999.0,119.37500955,23.95833525
-9999.0,119.79167625,23.95833525
-9999.0,123.54167655,23.95833525
118.0,-109.79167545,23.54166855
-9999.0,-109.37500875,23.54166855
-9999.0,-108.95834205,23.54166855
175.0,-106.04167515,23.54166855
298.0,-105.62500845,23.54166855
254.0,-105.20834175,23.54166855
261.0,-104.79167505,23.54166855
109.0,-104.37500835,23.54166855
134.0,-103.95834165,23.54166855
127.0,-103.54167495,23.54166855
117.0,-103.12500825,23.54166855
119.0,-100.20834135,23.54166855
149.0,-99.79167465,23.54166855
98.0,-99.37500795,23.54166855
98.0,88.54167375,23.54166855
132.0,88.95834045,23.54166855
175.0,89.37500715,23.54166855
218.0,92.70834075,23.54166855
335.0,93.12500745,23.54166855
413.0,93.54167415,23.54166855
300.0,93.95834085,23.54166855
119.0,94.37500755,23.54166855
112.0,95.62500765,23.54166855
438.0,98.54167455,23.54166855
143.0,99.37500795,23.54166855
166.0,100.20834135,23.54166855
223.0,100.62500805,23.54166855
137.0,101.45834145,23.54166855
184.0,101.87500815,23.54166855
125.0,102.29167485,23.54166855
121.0,102.70834155,23.54166855
128.0,103.12500825,23.54166855
139.0,106.04167515,23.54166855
184.0,106.87500855,23.54166855
87.0,110.20834215,23.54166855
-9999.0,117.70834275,23.54166855
-9999.0,118.95834285,23.54166855
-9999.0,-108.95834205,23.12500185
146.0,-104.79167505,23.12500185
209.0,-104.37500835,23.12500185
143.0,-103.95834165,23.12500185
157.0,-103.54167495,23.12500185
127.0,-103.12500825,23.12500185
136.0,-102.70834155,23.12500185
113.0,-101.04167475,23.12500185
117.0,-100.62500805,23.12500185
91.0,-100.20834135,23.12500185
95.0,-99.79167465,23.12500185
151.0,-99.37500795,23.12500185
-9999.0,88.54167375,23.12500185
211.0,89.37500715,23.12500185
287.0,89.79167385,23.12500185
262.0,92.70834075,23.12500185
177.0,93.12500745,23.12500185
133.0,93.95834085,23.12500185
122.0,94.37500755,23.12500185
311.0,99.37500795,23.12500185
178.0,100.20834135,23.12500185
250.0,101.04167475,23.12500185
145.0,101.45834145,23.12500185
167.0,101.87500815,23.12500185
180.0,102.29167485,23.12500185
178.0,103.54167495,23.12500185
195.0,104.37500835,23.12500185
145.0,106.87500855,23.12500185
106.0,116.45834265,23.12500185
-9999.0,117.29167605,23.12500185
-9999.0,118.95834285,23.12500185
129.0,120.20834295,23.12500185
-9999.0,121.87500975,23.12500185
198.0,-104.37500835,22.70833515
124.0,-103.95834165,22.70833515
121.0,-103.54167495,22.70833515
152.0,-103.12500825,22.70833515
104.0,-101.04167475,22.70833515
112.0,-100.20834135,22.70833515
152.0,88.12500705,22.70833515
133.0,88.54167375,22.70833515
422.0,89.37500715,22.70833515
1035.0,89.79167385,22.70833515
305.0,90.20834055,22.70833515
341.0,93.12500745,22.70833515
346.0,93.54167415,22.70833515
176.0,93.95834085,22.70833515
299.0,96.45834105,22.70833515
215.0,97.70834115,22.70833515
149.0,99.37500795,22.70833515
175.0,99.79167465,22.70833515
188.0,100.62500805,22.70833515
179.0,101.45834145,22.70833515
380.0,101.87500815,22.70833515
143.0,102.29167485,22.70833515
182.0,102.70834155,22.70833515
-9999.0,116.45834265,22.70833515
-9999.0,120.20834295,22.70833515
157.0,-104.37500835,22.29166845
177.0,-103.95834165,22.29166845
141.0,-103.54167495,22.29166845
130.0,-103.12500825,22.29166845
176.0,-102.70834155,22.29166845
109.0,-102.29167485,22.29166845
110.0,-101.04167475,22.29166845
116.0,-100.62500805,22.29166845
93.0,-100.20834135,22.29166845
145.0,-98.95834125,22.29166845
222.0,87.70834035,22.29166845
248.0,89.79167385,22.29166845
415.0,90.20834055,22.29166845
325.0,90.62500725,22.29166845
-9999.0,91.04167395,22.29166845
142.0,93.95834085,22.29166845
154.0,96.45834105,22.29166845
145.0,96.87500775,22.29166845
176.0,98.12500785,22.29166845
141.0,99.37500795,22.29166845
248.0,100.20834135,22.29166845
169.0,101.45834145,22.29166845
169.0,102.70834155,22.29166845
380.0,103.12500825,22.29166845
267.0,103.95834165,22.29166845
131.0,106.45834185,22.29166845
146.0,111.45834225,22.29166845
154.0,113.95834245,22.29166845
-9999.0,120.62500965,22.29166845
-9999.0,121.87500975,22.29166845
160.0,-104.37500835,21.87500175
155.0,-103.95834165,21.87500175
129.0,-103.54167495,21.87500175
171.0,-103.12500825,21.87500175
115.0,-102.70834155,21.87500175
-9999.0,-102.29167485,21.87500175
130.0,-101.87500815,21.87500175
118.0,-101.04167475,21.87500175
142.0,-100.62500805,21.87500175
184.0,-100.20834135,21.87500175
144.0,-98.95834125,21.87500175
121.0,87.70834035,21.87500175
-9999.0,88.54167375,21.87500175
270.0,88.95834045,21.87500175
-9999.0,89.37500715,21.87500175
572.0,89.79167385,21.87500175
203.0,90.20834055,21.87500175
-9999.0,90.62500725,21.87500175
941.0,93.54167415,21.87500175
220.0,94.37500755,21.87500175
-9999.0,96.04167435,21.87500175
193.0,96.45834105,21.87500175
139.0,98.12500785,21.87500175
202.0,99.37500795,21.87500175
121.0,99.79167465,21.87500175
-9999.0,100.20834135,21.87500175
217.0,100.62500805,21.87500175
186.0,101.04167475,21.87500175
134.0,101.45834145,21.87500175
145.0,101.87500815,21.87500175
182.0,102.29167485,21.87500175
144.0,102.70834155,21.87500175
360.0,103.12500825,21.87500175
234.0,104.37500835,21.87500175
138.0,105.20834175,21.87500175
136.0,106.45834185,21.87500175
154.0,107.70834195,21.87500175
108.0,110.20834215,21.87500175
216.0,111.45834225,21.87500175
-9999.0,113.95834245,21.87500175
-9999.0,114.37500915,21.87500175
-9999.0,120.20834295,21.87500175
-9999.0,120.62500965,21.87500175
-9999.0,121.04167635,21.87500175
218.0,-106.45834185,21.45833505
-9999.0,-106.04167515,21.45833505
-9999.0,-105.20834175,21.45833505
140.0,-104.37500835,21.45833505
142.0,-103.95834165,21.45833505
180.0,-103.54167495,21.45833505
129.0,-103.12500825,21.45833505
126.0,-102.70834155,21.45833505
142.0,-102.29167485,21.45833505
127.0,-101.45834145,21.45833505
182.0,-101.04167475,21.45833505
104.0,-100.62500805,21.45833505
179.0,-98.95834125,21.45833505
-9999.0,87.29167365,21.45833505
-9999.0,87.70834035,21.45833505
-9999.0,88.12500705,21.45833505
-9999.0,88.54167375,21.45833505
-9999.0,88.95834045,21.45833505
-9999.0,89.37500715,21.45833505
-9999.0,91.45834065,21.45833505
180.0,93.95834085,21.45833505
95.0,95.62500765,21.45833505
208.0,96.45834105,21.45833505
149.0,99.79167465,21.45833505
226.0,100.20834135,21.45833505
178.0,100.62500805,21.45833505
239.0,101.04167475,21.45833505
128.0,101.87500815,21.45833505
166.0,102.29167485,21.45833505
148.0,103.95834165,21.45833505
163.0,104.37500835,21.45833505
-9999.0,113.12500905,21.45833505
-9999.0,113.54167575,21.45833505
-9999.0,120.62500965,21.45833505
-9999.0,-105.62500845,21.04166835
145.0,-105.20834175,21.04166835
185.0,-104.79167505,21.04166835
144.0,-104.37500835,21.04166835
126.0,-103.95834165,21.04166835
141.0,-103.54167495,21.04166835
153.0,-103.12500825,21.04166835
127.0,-102.70834155,21.04166835
137.0,-102.29167485,21.04166835
124.0,-101.87500815,21.04166835
117.0,-99.79167465,21.04166835
178.0,-98.12500785,21.04166835
-9999.0,-96.87500775,21.04166835
-9999.0,86.87500695,21.04166835
-9999.0,87.29167365,21.04166835
-9999.0,91.87500735,21.04166835
155.0,96.45834105,21.04166835
433.0,97.29167445,21.04166835
143.0,97.70834115,21.04166835
126.0,98.54167455,21.04166835
