ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
243.0,96.04167435,60.20833815
231.0,96.45834105,60.20833815
339.0,96.87500775,60.20833815
317.0,97.29167445,60.20833815
222.0,98.54167455,60.20833815
199.0,99.79167465,60.20833815
225.0,101.04167475,60.20833815
225.0,102.29167485,60.20833815
311.0,103.54167495,60.20833815
362.0,104.79167505,60.20833815
313.0,106.04167515,60.20833815
209.0,107.29167525,60.20833815
319.0,108.54167535,60.20833815
220.0,109.79167545,60.20833815
277.0,111.04167555,60.20833815
252.0,112.29167565,60.20833815
249.0,113.54167575,60.20833815
224.0,114.79167585,60.20833815
194.0,116.04167595,60.20833815
276.0,117.29167605,60.20833815
287.0,118.54167615,60.20833815
-9999.0,119.37500955,60.20833815
315.0,120.62500965,60.20833815
201.0,121.87500975,60.20833815
301.0,137.29167765,60.20833815
388.0,138.12501105,60.20833815
411.0,138.54167775,60.20833815
357.0,138.95834445,60.20833815
266.0,140.62501125,60.20833815
367.0,141.45834465,60.20833815
426.0,141.87501135,60.20833815
423.0,142.29167805,60.20833815
472.0,142.70834475,60.20833815
406.0,143.12501145,60.20833815
343.0,143.54167815,60.20833815
425.0,143.95834485,60.20833815
474.0,144.37501155,60.20833815
443.0,144.79167825,60.20833815
440.0,145.20834495,60.20833815
370.0,145.62501165,60.20833815
476.0,146.04167835,60.20833815
349.0,146.45834505,60.20833815
415.0,146.87501175,60.20833815
657.0,147.29167845,60.20833815
448.0,147.70834515,60.20833815
566.0,148.12501185,60.20833815
475.0,148.54167855,60.20833815
527.0,148.95834525,60.20833815
431.0,149.37501195,60.20833815
378.0,149.79167865,60.20833815
319.0,150.20834535,60.20833815
361.0,150.62501205,60.20833815
327.0,151.04167875,60.20833815
424.0,151.45834545,60.20833815
364.0,151.87501215,60.20833815
340.0,152.29167885,60.20833815
264.0,152.70834555,60.20833815
433.0,153.12501225,60.20833815
400.0,153.54167895,60.20833815
326.0,153.95834565,60.20833815
358.0,154.37501235,60.20833815
-9999.0,154.79167905,60.20833815
-9999.0,155.20834575,60.20833815
-9999.0,155.62501245,60.20833815
-9999.0,160.20834615,60.20833815
-9999.0,160.62501285,60.20833815
-9999.0,161.04167955,60.20833815
-9999.0,161.45834625,60.20833815
-9999.0,161.87501295,60.20833815
287.0,162.29167965,60.20833815
358.0,162.70834635,60.20833815
394.0,163.12501305,60.20833815
367.0,163.54167975,60.20833815
347.0,163.95834645,60.20833815
306.0,164.37501315,60.20833815
319.0,164.79167985,60.20833815
386.0,165.20834655,60.20833815
-9999.0,165.62501325,60.20833815
341.0,166.45834665,60.20833815
-9999.0,166.87501335,60.20833815
-9999.0,167.29168005,60.20833815
-9999.0,168.54168015,60.20833815
-9999.0,168.95834685,60.20833815
-9999.0,169.37501355,60.20833815
-9999.0,169.79168025,60.20833815
437.0,170.20834695,60.20833815
-9999.0,170.62501365,60.20833815
-9999.0,-166.45834665,59.79167145
-9999.0,-166.04167995,59.79167145
-9999.0,-165.62501325,59.79167145
-9999.0,-165.20834655,59.79167145
-9999.0,-163.95834645,59.79167145
-9999.0,-163.54167975,59.79167145
-9999.0,-163.12501305,59.79167145
-9999.0,-162.70834635,59.79167145
-9999.0,-162.29167965,59.79167145
767.0,-161.87501295,59.79167145
733.0,-161.45834625,59.79167145
778.0,-161.04167955,59.79167145
668.0,-160.62501285,59.79167145
547.0,-160.20834615,59.79167145
578.0,-159.79167945,59.79167145
604.0,-159.37501275,59.79167145
-9999.0,-158.95834605,59.79167145
555.0,-158.54167935,59.79167145
417.0,-158.12501265,59.79167145
386.0,-157.70834595,59.79167145
440.0,-157.29167925,59.79167145
412.0,-156.87501255,59.79167145
424.0,-156.45834585,59.79167145
420.0,-156.04167915,59.79167145
425.0,-155.62501245,59.79167145
385.0,-155.20834575,59.79167145
354.0,-154.79167905,59.79167145
306.0,-154.37501235,59.79167145
-9999.0,-153.95834565,59.79167145
394.0,-153.54167895,59.79167145
405.0,-153.12501225,59.79167145
-9999.0,-152.70834555,59.79167145
-9999.0,-152.29167885,59.79167145
-9999.0,-151.87501215,59.79167145
392.0,-151.45834545,59.79167145
-9999.0,-151.04167875,59.79167145
482.0,-150.62501205,59.79167145
-9999.0,-150.20834535,59.79167145
-9999.0,-149.79167865,59.79167145
-9999.0,-149.37501195,59.79167145
-9999.0,-148.95834525,59.79167145
-9999.0,-148.54167855,59.79167145
-9999.0,-148.12501185,59.79167145
-9999.0,-147.70834515,59.79167145
-9999.0,-147.29167845,59.79167145
-9999.0,-146.87501175,59.79167145
-9999.0,-146.45834505,59.79167145
-9999.0,-146.04167835,59.79167145
-9999.0,-144.37501155,59.79167145
-9999.0,-143.95834485,59.79167145
-9999.0,-143.54167815,59.79167145
-9999.0,-143.12501145,59.79167145
-9999.0,-142.70834475,59.79167145
-9999.0,-142.29167805,59.79167145
-9999.0,-141.87501135,59.79167145
-9999.0,-141.45834465,59.79167145
607.0,-141.04167795,59.79167145
-9999.0,-140.62501125,59.79167145
-9999.0,-140.20834455,59.79167145
-9999.0,-139.79167785,59.79167145
702.0,-139.37501115,59.79167145
524.0,-138.95834445,59.79167145
-9999.0,-138.54167775,59.79167145
486.0,-138.12501105,59.79167145
-9999.0,-137.70834435,59.79167145
439.0,-137.29167765,59.79167145
301.0,-136.87501095,59.79167145
281.0,-136.45834425,59.79167145
348.0,-136.04167755,59.79167145
-9999.0,-135.62501085,59.79167145
306.0,-135.20834415,59.79167145
292.0,-134.79167745,59.79167145
271.0,-134.37501075,59.79167145
158.0,-133.95834405,59.79167145
236.0,-133.12501065,59.79167145
228.0,-132.70834395,59.79167145
174.0,-132.29167725,59.79167145
167.0,-131.87501055,59.79167145
293.0,-131.45834385,59.79167145
249.0,-131.04167715,59.79167145
167.0,-130.62501045,59.79167145
239.0,-130.20834375,59.79167145
246.0,-129.79167705,59.79167145
230.0,-129.37501035,59.79167145
190.0,-128.95834365,59.79167145
210.0,-128.12501025,59.79167145
200.0,-127.70834355,59.79167145
194.0,-127.29167685,59.79167145
251.0,-126.87501015,59.79167145
177.0,-126.45834345,59.79167145
269.0,-125.62501005,59.79167145
188.0,-125.20834335,59.79167145
196.0,-124.79167665,59.79167145
233.0,-121.87500975,59.79167145
286.0,-121.45834305,59.79167145
237.0,-121.04167635,59.79167145
298.0,-120.20834295,59.79167145
208.0,-119.79167625,59.79167145
256.0,-119.37500955,59.79167145
179.0,-118.54167615,59.79167145
171.0,-118.12500945,59.79167145
193.0,-117.70834275,59.79167145
197.0,-117.29167605,59.79167145
-9999.0,-108.95834205,59.79167145
244.0,-106.04167515,59.79167145
-9999.0,-105.62500845,59.79167145
-9999.0,-104.37500835,59.79167145
289.0,-103.95834165,59.79167145
441.0,-103.54167495,59.79167145
467.0,-103.12500825,59.79167145
-9999.0,-102.70834155,59.79167145
363.0,-101.87500815,59.79167145
355.0,-100.62500805,59.79167145
-9999.0,-100.20834135,59.79167145
241.0,-99.79167465,59.79167145
239.0,-99.37500795,59.79167145
-9999.0,-98.95834125,59.79167145
364.0,-98.54167455,59.79167145
203.0,-98.12500785,59.79167145
523.0,-97.70834115,59.79167145
781.0,-96.87500775,59.79167145
482.0,-96.45834105,59.79167145
593.0,-96.04167435,59.79167145
628.0,-94.79167425,59.79167145
-9999.0,-94.37500755,59.79167145
-9999.0,-80.20833975,59.79167145
-9999.0,-79.79167305,59.79167145
-9999.0,-79.37500635,59.79167145
-9999.0,-77.70833955,59.79167145
553.0,-76.87500615,59.79167145
-9999.0,-76.45833945,59.79167145
566.0,-74.79167265,59.79167145
-9999.0,-74.37500595,59.79167145
395.0,-73.12500585,59.79167145
488.0,-72.70833915,59.79167145
489.0,-71.87500575,59.79167145
668.0,-71.45833905,59.79167145
-9999.0,-71.04167235,59.79167145
567.0,-70.62500565,59.79167145
-9999.0,-65.62500525,59.79167145
330.0,-65.20833855,59.79167145
303.0,-64.79167185,59.79167145
300.0,-64.37500515,59.79167145
-9999.0,-63.95833845,59.79167145
-9999.0,-63.54167175,59.79167145
-9999.0,-63.12500505,59.79167145
-9999.0,-45.20833695,59.79167145
-9999.0,-44.79167025,59.79167145
-9999.0,-44.37500355,59.79167145
-9999.0,-43.95833685,59.79167145
-9999.0,-43.54167015,59.79167145
-9999.0,-43.12500345,59.79167145
-9999.0,-42.70833675,59.79167145
-9999.0,-3.12500025,59.79167145
-9999.0,-2.70833355000002,59.79167145
-9999.0,-2.29166685000001,59.79167145
-9999.0,-1.87500015000001,59.79167145
-9999.0,-1.45833345,59.79167145
-9999.0,-1.04166675000002,59.79167145
-9999.0,4.37500034999999,59.79167145
-9999.0,4.79166705,59.79167145
614.0,5.20833374999998,59.79167145
-9999.0,5.62500044999999,59.79167145
836.0,6.04166714999999,59.79167145
867.0,6.45833385,59.79167145
754.0,6.87500054999998,59.79167145
549.0,7.29166724999999,59.79167145
478.0,7.70833395,59.79167145
-9999.0,8.12500064999998,59.79167145
519.0,8.54166734999998,59.79167145
455.0,8.95833404999999,59.79167145
438.0,9.37500075,59.79167145
286.0,9.79166744999998,59.79167145
294.0,10.20833415,59.79167145
338.0,10.62500085,59.79167145
292.0,11.04166755,59.79167145
230.0,11.45833425,59.79167145
310.0,11.87500095,59.79167145
-9999.0,12.29166765,59.79167145
214.0,12.70833435,59.79167145
244.0,13.12500105,59.79167145
226.0,13.54166775,59.79167145
204.0,13.95833445,59.79167145
-9999.0,14.37500115,59.79167145
276.0,14.79166785,59.79167145
215.0,15.20833455,59.79167145
278.0,15.62500125,59.79167145
239.0,16.04166795,59.79167145
163.0,16.45833465,59.79167145
283.0,16.87500135,59.79167145
525.0,17.29166805,59.79167145
389.0,17.70833475,59.79167145
483.0,18.12500145,59.79167145
425.0,18.54166815,59.79167145
424.0,18.95833485,59.79167145
-9999.0,19.37500155,59.79167145
-9999.0,19.79166825,59.79167145
-9999.0,20.20833495,59.79167145
-9999.0,20.62500165,59.79167145
-9999.0,21.04166835,59.79167145
-9999.0,21.45833505,59.79167145
-9999.0,21.87500175,59.79167145
-9999.0,22.29166845,59.79167145
-9999.0,22.70833515,59.79167145
-9999.0,23.12500185,59.79167145
-9999.0,23.54166855,59.79167145
-9999.0,23.95833525,59.79167145
-9999.0,24.37500195,59.79167145
-9999.0,24.79166865,59.79167145
-9999.0,25.20833535,59.79167145
-9999.0,25.62500205,59.79167145
-9999.0,26.04166875,59.79167145
-9999.0,26.45833545,59.79167145
-9999.0,26.87500215,59.79167145
-9999.0,27.29166885,59.79167145
-9999.0,27.70833555,59.79167145
-9999.0,28.12500225,59.79167145
350.0,28.54166895,59.79167145
430.0,28.95833565,59.79167145
274.0,29.37500235,59.79167145
285.0,29.79166905,59.79167145
271.0,30.20833575,59.79167145
-9999.0,30.62500245,59.79167145
329.0,31.04166915,59.79167145
478.0,31.45833585,59.79167145
391.0,31.87500255,59.79167145
442.0,32.29166925,59.79167145
398.0,32.70833595,59.79167145
287.0,33.12500265,59.79167145
381.0,33.54166935,59.79167145
270.0,33.95833605,59.79167145
278.0,34.37500275,59.79167145
349.0,34.79166945,59.79167145
503.0,35.20833615,59.79167145
404.0,35.62500285,59.79167145
323.0,36.04166955,59.79167145
464.0,36.45833625,59.79167145
353.0,36.87500295,59.79167145
310.0,37.29166965,59.79167145
369.0,37.70833635,59.79167145
542.0,38.12500305,59.79167145
384.0,38.54166975,59.79167145
430.0,38.95833645,59.79167145
400.0,39.37500315,59.79167145
340.0,39.79166985,59.79167145
248.0,40.20833655,59.79167145
248.0,40.62500325,59.79167145
304.0,41.04166995,59.79167145
350.0,41.45833665,59.79167145
330.0,41.87500335,59.79167145
256.0,42.29167005,59.79167145
293.0,42.70833675,59.79167145
218.0,43.12500345,59.79167145
424.0,43.54167015,59.79167145
267.0,43.95833685,59.79167145
318.0,44.37500355,59.79167145
404.0,44.79167025,59.79167145
297.0,45.20833695,59.79167145
271.0,45.62500365,59.79167145
266.0,46.04167035,59.79167145
191.0,46.45833705,59.79167145
194.0,46.87500375,59.79167145
197.0,47.29167045,59.79167145
282.0,47.70833715,59.79167145
261.0,48.12500385,59.79167145
250.0,48.54167055,59.79167145
232.0,48.95833725,59.79167145
214.0,49.37500395,59.79167145
231.0,49.79167065,59.79167145
235.0,50.20833735,59.79167145
236.0,50.62500405,59.79167145
248.0,51.04167075,59.79167145
252.0,51.45833745,59.79167145
185.0,51.87500415,59.79167145
246.0,52.29167085,59.79167145
205.0,52.70833755,59.79167145
211.0,53.12500425,59.79167145
211.0,53.54167095,59.79167145
175.0,53.95833765,59.79167145
200.0,54.37500435,59.79167145
248.0,54.79167105,59.79167145
196.0,55.20833775,59.79167145
248.0,55.62500445,59.79167145
373.0,56.04167115,59.79167145
261.0,56.45833785,59.79167145
281.0,56.87500455,59.79167145
325.0,57.29167125,59.79167145
320.0,57.70833795,59.79167145
321.0,58.12500465,59.79167145
322.0,58.54167135,59.79167145
319.0,58.95833805,59.79167145
248.0,59.37500475,59.79167145
223.0,59.79167145,59.79167145
-9999.0,60.20833815,59.79167145
193.0,60.62500485,59.79167145
259.0,61.04167155,59.79167145
382.0,61.45833825,59.79167145
376.0,61.87500495,59.79167145
310.0,62.29167165,59.79167145
421.0,62.70833835,59.79167145
291.0,63.12500505,59.79167145
401.0,63.54167175,59.79167145
296.0,63.95833845,59.79167145
367.0,64.37500515,59.79167145
381.0,64.79167185,59.79167145
402.0,65.62500525,59.79167145
420.0,66.04167195,59.79167145
393.0,66.45833865,59.79167145
293.0,68.54167215,59.79167145
-9999.0,69.79167225,59.79167145
285.0,74.79167265,59.79167145
356.0,75.62500605,59.79167145
226.0,76.04167275,59.79167145
344.0,76.45833945,59.79167145
461.0,76.87500615,59.79167145
404.0,77.29167285,59.79167145
472.0,77.70833955,59.79167145
425.0,78.12500625,59.79167145
392.0,78.54167295,59.79167145
324.0,78.95833965,59.79167145
324.0,79.37500635,59.79167145
-9999.0,79.79167305,59.79167145
418.0,80.20833975,59.79167145
398.0,80.62500645,59.79167145
330.0,81.45833985,59.79167145
322.0,83.95834005,59.79167145
436.0,84.79167345,59.79167145
318.0,85.62500685,59.79167145
371.0,86.04167355,59.79167145
318.0,86.45834025,59.79167145
345.0,86.87500695,59.79167145
301.0,87.70834035,59.79167145
462.0,88.54167375,59.79167145
345.0,89.37500715,59.79167145
524.0,89.79167385,59.79167145
290.0,92.70834075,59.79167145
404.0,95.20834095,59.79167145
258.0,95.62500765,59.79167145
308.0,96.04167435,59.79167145
229.0,96.45834105,59.79167145
237.0,96.87500775,59.79167145
213.0,97.70834115,59.79167145
279.0,98.12500785,59.79167145
282.0,98.95834125,59.79167145
269.0,99.37500795,59.79167145
487.0,100.20834135,59.79167145
253.0,100.62500805,59.79167145
467.0,101.45834145,59.79167145
537.0,101.87500815,59.79167145
485.0,102.70834155,59.79167145
403.0,103.12500825,59.79167145
409.0,103.95834165,59.79167145
295.0,104.37500835,59.79167145
275.0,105.20834175,59.79167145
267.0,105.62500845,59.79167145
385.0,106.45834185,59.79167145
274.0,106.87500855,59.79167145
288.0,107.70834195,59.79167145
194.0,108.12500865,59.79167145
199.0,108.95834205,59.79167145
228.0,109.37500875,59.79167145
229.0,110.20834215,59.79167145
292.0,110.62500885,59.79167145
253.0,111.45834225,59.79167145
283.0,111.87500895,59.79167145
192.0,112.70834235,59.79167145
199.0,113.12500905,59.79167145
285.0,113.95834245,59.79167145
298.0,114.37500915,59.79167145
297.0,115.20834255,59.79167145
220.0,115.62500925,59.79167145
199.0,116.04167595,59.79167145
174.0,116.45834265,59.79167145
209.0,116.87500935,59.79167145
232.0,117.70834275,59.79167145
265.0,118.12500945,59.79167145
222.0,118.95834285,59.79167145
317.0,119.79167625,59.79167145
204.0,120.20834295,59.79167145
216.0,121.04167635,59.79167145
341.0,121.45834305,59.79167145
243.0,122.29167645,59.79167145
184.0,124.79167665,59.79167145
195.0,125.20834335,59.79167145
288.0,129.79167705,59.79167145
284.0,130.20834375,59.79167145
455.0,130.62501045,59.79167145
360.0,132.29167725,59.79167145
319.0,132.70834395,59.79167145
396.0,133.12501065,59.79167145
-9999.0,133.54167735,59.79167145
412.0,137.29167765,59.79167145
326.0,138.54167775,59.79167145
439.0,138.95834445,59.79167145
386.0,139.37501115,59.79167145
347.0,139.79167785,59.79167145
382.0,140.20834455,59.79167145
344.0,140.62501125,59.79167145
458.0,141.04167795,59.79167145
377.0,141.45834465,59.79167145
377.0,141.87501135,59.79167145
405.0,142.29167805,59.79167145
741.0,142.70834475,59.79167145
707.0,143.12501145,59.79167145
415.0,143.54167815,59.79167145
452.0,143.95834485,59.79167145
381.0,144.37501155,59.79167145
416.0,144.79167825,59.79167145
504.0,145.20834495,59.79167145
450.0,145.62501165,59.79167145
516.0,146.04167835,59.79167145
467.0,146.45834505,59.79167145
531.0,146.87501175,59.79167145
596.0,147.29167845,59.79167145
774.0,147.70834515,59.79167145
575.0,148.12501185,59.79167145
687.0,148.54167855,59.79167145
682.0,148.95834525,59.79167145
596.0,149.37501195,59.79167145
462.0,149.79167865,59.79167145
433.0,150.20834535,59.79167145
282.0,150.62501205,59.79167145
340.0,151.04167875,59.79167145
456.0,151.45834545,59.79167145
-9999.0,151.87501215,59.79167145
326.0,152.29167885,59.79167145
480.0,152.70834555,59.79167145
420.0,153.12501225,59.79167145
440.0,153.54167895,59.79167145
502.0,153.95834565,59.79167145
-9999.0,154.37501235,59.79167145
-9999.0,154.79167905,59.79167145
-9999.0,159.79167945,59.79167145
-9999.0,160.20834615,59.79167145
-9999.0,160.62501285,59.79167145
-9999.0,161.04167955,59.79167145
423.0,161.45834625,59.79167145
305.0,161.87501295,59.79167145
331.0,162.29167965,59.79167145
348.0,162.70834635,59.79167145
335.0,163.12501305,59.79167145
-9999.0,163.95834645,59.79167145
-9999.0,164.37501315,59.79167145
-9999.0,164.79167985,59.79167145
-9999.0,165.20834655,59.79167145
-9999.0,165.62501325,59.79167145
-9999.0,166.04167995,59.79167145
-9999.0,166.45834665,59.79167145
-9999.0,170.20834695,59.79167145
-9999.0,-163.95834645,59.37500475
-9999.0,-163.54167975,59.37500475
-9999.0,-162.29167965,59.37500475
-9999.0,-161.87501295,59.37500475
725.0,-161.45834625,59.37500475
642.0,-161.04167955,59.37500475
614.0,-160.62501285,59.37500475
621.0,-160.20834615,59.37500475
591.0,-159.79167945,59.37500475
674.0,-159.37501275,59.37500475
601.0,-158.95834605,59.37500475
466.0,-158.54167935,59.37500475
485.0,-158.12501265,59.37500475
382.0,-157.70834595,59.37500475
395.0,-157.29167925,59.37500475
394.0,-156.87501255,59.37500475
466.0,-156.45834585,59.37500475
425.0,-156.04167915,59.37500475
-9999.0,-155.62501245,59.37500475
408.0,-155.20834575,59.37500475
425.0,-154.79167905,59.37500475
410.0,-154.37501235,59.37500475
-9999.0,-153.95834565,59.37500475
-9999.0,-153.54167895,59.37500475
-9999.0,-153.12501225,59.37500475
-9999.0,-152.70834555,59.37500475
-9999.0,-152.29167885,59.37500475
-9999.0,-151.87501215,59.37500475
552.0,-151.45834545,59.37500475
587.0,-151.04167875,59.37500475
597.0,-150.62501205,59.37500475
-9999.0,-150.20834535,59.37500475
-9999.0,-149.79167865,59.37500475
-9999.0,-149.37501195,59.37500475
-9999.0,-147.70834515,59.37500475
-9999.0,-147.29167845,59.37500475
-9999.0,-146.45834505,59.37500475
-9999.0,-146.04167835,59.37500475
-9999.0,-144.37501155,59.37500475
-9999.0,-141.04167795,59.37500475
-9999.0,-140.62501125,59.37500475
-9999.0,-140.20834455,59.37500475
-9999.0,-139.79167785,59.37500475
545.0,-139.37501115,59.37500475
258.0,-138.95834445,59.37500475
-9999.0,-138.54167775,59.37500475
-9999.0,-138.12501105,59.37500475
-9999.0,-137.70834435,59.37500475
-9999.0,-137.29167765,59.37500475
-9999.0,-136.87501095,59.37500475
-9999.0,-136.04167755,59.37500475
-9999.0,-135.62501085,59.37500475
-9999.0,-135.20834415,59.37500475
316.0,-134.37501075,59.37500475
-9999.0,-133.95834405,59.37500475
242.0,-133.54167735,59.37500475
194.0,-133.12501065,59.37500475
202.0,-132.70834395,59.37500475
313.0,-132.29167725,59.37500475
183.0,-131.87501055,59.37500475
280.0,-131.45834385,59.37500475
315.0,-131.04167715,59.37500475
223.0,-130.62501045,59.37500475
281.0,-130.20834375,59.37500475
245.0,-129.79167705,59.37500475
218.0,-129.37501035,59.37500475
240.0,-128.54167695,59.37500475
252.0,-128.12501025,59.37500475
237.0,-127.70834355,59.37500475
243.0,-127.29167685,59.37500475
242.0,-126.87501015,59.37500475
299.0,-126.45834345,59.37500475
282.0,-126.04167675,59.37500475
247.0,-125.62501005,59.37500475
160.0,-125.20834335,59.37500475
241.0,-124.79167665,59.37500475
202.0,-124.37500995,59.37500475
285.0,-121.04167635,59.37500475
168.0,-120.62500965,59.37500475
454.0,-120.20834295,59.37500475
201.0,-119.37500955,59.37500475
197.0,-118.95834285,59.37500475
142.0,-118.54167615,59.37500475
275.0,-118.12500945,59.37500475
455.0,-117.29167605,59.37500475
-9999.0,-116.87500935,59.37500475
229.0,-116.45834265,59.37500475
186.0,-115.20834255,59.37500475
204.0,-114.79167585,59.37500475
190.0,-114.37500915,59.37500475
232.0,-113.95834245,59.37500475
232.0,-113.54167575,59.37500475
197.0,-113.12500905,59.37500475
247.0,-106.04167515,59.37500475
174.0,-105.62500845,59.37500475
407.0,-104.37500835,59.37500475
641.0,-103.95834165,59.37500475
406.0,-103.54167495,59.37500475
493.0,-103.12500825,59.37500475
547.0,-102.70834155,59.37500475
-9999.0,-101.87500815,59.37500475
342.0,-100.62500805,59.37500475
494.0,-100.20834135,59.37500475
-9999.0,-99.79167465,59.37500475
236.0,-99.37500795,59.37500475
221.0,-98.95834125,59.37500475
353.0,-98.54167455,59.37500475
449.0,-98.12500785,59.37500475
465.0,-97.70834115,59.37500475
400.0,-96.87500775,59.37500475
732.0,-96.45834105,59.37500475
877.0,-96.04167435,59.37500475
825.0,-94.79167425,59.37500475
-9999.0,-94.37500755,59.37500475
-9999.0,-93.95834085,59.37500475
-9999.0,-93.54167415,59.37500475
-9999.0,-78.54167295,59.37500475
839.0,-77.70833955,59.37500475
475.0,-76.87500615,59.37500475
729.0,-76.45833945,59.37500475
-9999.0,-75.20833935,59.37500475
800.0,-74.79167265,59.37500475
483.0,-74.37500595,59.37500475
475.0,-73.54167255,59.37500475
470.0,-73.12500585,59.37500475
475.0,-72.70833915,59.37500475
-9999.0,-71.87500575,59.37500475
566.0,-69.79167225,59.37500475
-9999.0,-68.95833885,59.37500475
-9999.0,-68.54167215,59.37500475
-9999.0,-65.62500525,59.37500475
308.0,-65.20833855,59.37500475
330.0,-64.79167185,59.37500475
323.0,-64.37500515,59.37500475
306.0,-63.95833845,59.37500475
-9999.0,-63.54167175,59.37500475
-9999.0,-63.12500505,59.37500475
-9999.0,-62.70833835,59.37500475
-9999.0,-5.62500045000002,59.37500475
-9999.0,-3.54166695000001,59.37500475
-9999.0,-3.12500025,59.37500475
-9999.0,-2.70833355000002,59.37500475
-9999.0,-2.29166685000001,59.37500475
-9999.0,-1.87500015000001,59.37500475
-9999.0,-1.45833345,59.37500475
-9999.0,4.37500034999999,59.37500475
-9999.0,4.79166705,59.37500475
-9999.0,5.20833374999998,59.37500475
-9999.0,5.62500044999999,59.37500475
-9999.0,6.04166714999999,59.37500475
725.0,6.45833385,59.37500475
-9999.0,6.87500054999998,59.37500475
502.0,7.29166724999999,59.37500475
-9999.0,7.70833395,59.37500475
315.0,8.12500064999998,59.37500475
321.0,8.54166734999998,59.37500475
377.0,8.95833404999999,59.37500475
349.0,9.37500075,59.37500475
384.0,9.79166744999998,59.37500475
303.0,10.20833415,59.37500475
-9999.0,10.62500085,59.37500475
284.0,11.04166755,59.37500475
244.0,11.45833425,59.37500475
-9999.0,11.87500095,59.37500475
222.0,12.29166765,59.37500475
205.0,12.70833435,59.37500475
206.0,13.12500105,59.37500475
-9999.0,13.54166775,59.37500475
260.0,13.95833445,59.37500475
-9999.0,14.37500115,59.37500475
222.0,14.79166785,59.37500475
163.0,15.20833455,59.37500475
259.0,15.62500125,59.37500475
280.0,16.04166795,59.37500475
237.0,16.45833465,59.37500475
-9999.0,16.87500135,59.37500475
-9999.0,17.29166805,59.37500475
374.0,17.70833475,59.37500475
480.0,18.12500145,59.37500475
406.0,18.54166815,59.37500475
-9999.0,18.95833485,59.37500475
-9999.0,19.37500155,59.37500475
-9999.0,19.79166825,59.37500475
-9999.0,20.62500165,59.37500475
-9999.0,21.45833505,59.37500475
-9999.0,21.87500175,59.37500475
-9999.0,22.29166845,59.37500475
-9999.0,22.70833515,59.37500475
-9999.0,23.12500185,59.37500475
-9999.0,23.54166855,59.37500475
-9999.0,23.95833525,59.37500475
374.0,24.37500195,59.37500475
357.0,24.79166865,59.37500475
280.0,25.20833535,59.37500475
389.0,25.62500205,59.37500475
234.0,26.04166875,59.37500475
197.0,26.45833545,59.37500475
257.0,26.87500215,59.37500475
351.0,27.29166885,59.37500475
368.0,27.70833555,59.37500475
373.0,28.12500225,59.37500475
348.0,28.54166895,59.37500475
317.0,28.95833565,59.37500475
342.0,29.37500235,59.37500475
286.0,29.79166905,59.37500475
284.0,30.20833575,59.37500475
442.0,30.62500245,59.37500475
395.0,31.04166915,59.37500475
437.0,31.45833585,59.37500475
512.0,31.87500255,59.37500475
400.0,32.29166925,59.37500475
378.0,32.70833595,59.37500475
370.0,33.12500265,59.37500475
254.0,33.54166935,59.37500475
278.0,33.95833605,59.37500475
454.0,34.37500275,59.37500475
500.0,34.79166945,59.37500475
408.0,35.20833615,59.37500475
-9999.0,35.62500285,59.37500475
392.0,36.04166955,59.37500475
413.0,36.45833625,59.37500475
381.0,36.87500295,59.37500475
397.0,37.29166965,59.37500475
474.0,37.70833635,59.37500475
269.0,38.12500305,59.37500475
398.0,38.54166975,59.37500475
365.0,38.95833645,59.37500475
443.0,39.37500315,59.37500475
378.0,39.79166985,59.37500475
525.0,40.20833655,59.37500475
333.0,40.62500325,59.37500475
436.0,41.04166995,59.37500475
313.0,41.45833665,59.37500475
453.0,41.87500335,59.37500475
306.0,42.29167005,59.37500475
343.0,42.70833675,59.37500475
355.0,43.12500345,59.37500475
326.0,43.54167015,59.37500475
569.0,43.95833685,59.37500475
395.0,44.37500355,59.37500475
204.0,44.79167025,59.37500475
340.0,45.20833695,59.37500475
221.0,45.62500365,59.37500475
366.0,46.04167035,59.37500475
247.0,46.45833705,59.37500475
209.0,46.87500375,59.37500475
200.0,47.29167045,59.37500475
202.0,47.70833715,59.37500475
230.0,48.12500385,59.37500475
251.0,48.54167055,59.37500475
236.0,48.95833725,59.37500475
226.0,49.37500395,59.37500475
216.0,49.79167065,59.37500475
297.0,50.20833735,59.37500475
159.0,50.62500405,59.37500475
231.0,51.04167075,59.37500475
270.0,51.45833745,59.37500475
190.0,51.87500415,59.37500475
209.0,52.29167085,59.37500475
177.0,52.70833755,59.37500475
182.0,53.12500425,59.37500475
202.0,53.54167095,59.37500475
167.0,53.95833765,59.37500475
177.0,54.37500435,59.37500475
253.0,54.79167105,59.37500475
366.0,55.20833775,59.37500475
244.0,55.62500445,59.37500475
399.0,56.04167115,59.37500475
488.0,56.45833785,59.37500475
257.0,56.87500455,59.37500475
356.0,57.29167125,59.37500475
313.0,57.70833795,59.37500475
345.0,58.12500465,59.37500475
298.0,58.54167135,59.37500475
304.0,58.95833805,59.37500475
263.0,59.37500475,59.37500475
272.0,59.79167145,59.37500475
194.0,60.20833815,59.37500475
262.0,60.62500485,59.37500475
-9999.0,61.04167155,59.37500475
422.0,61.45833825,59.37500475
335.0,61.87500495,59.37500475
466.0,62.29167165,59.37500475
322.0,62.70833835,59.37500475
327.0,63.54167175,59.37500475
422.0,63.95833845,59.37500475
350.0,64.37500515,59.37500475
